3K2S-P4:12.5-122.5 3.6995838564024277e-09 9.31131795693551 463772113.80481875 6445571.446430639 -4.276 77.86233159349365
3K2S-P4:12.5-127.5 3.6995838564024277e-09 9.343053201842887 465468907.1171744 5979310.73667429 -4.35474 78.1564617920117
3K2S-P4:12.5-132.5 3.6995838564024277e-09 9.340710890269099 465343645.3555177 6297395.624022854 -4.30264 78.13476260913916
3K2S-P4:12.5-137.5 3.6995838564024277e-09 9.371005904251689 466964064.7390384 6877686.325860036 -4.21797 78.4152931621573
3K2S-P4:12.5-142.5 3.6995838564024277e-09 9.410163219911038 469059497.3640292 8020009.612561506 -4.06879 78.77749388791563
3K2S-P4:12.5-147.5 3.6995838564024277e-09 9.466978856313144 472101857.2966076 9094817.644271046 -3.94949 79.3022385962554
3K2S-P4:12.5-152.5 3.6995838564024277e-09 9.496367418881718 473676469.70141864 11566402.220899876 -3.71242 79.57329912494038
3K2S-P4:12.5-157.5 3.6995838564024277e-09 9.555558243708587 476849750.992413 14014064.799256641 -3.52714 80.11846744742718
3K2S-P4:12.5-162.5 3.6995838564024277e-09 9.650797279104058 481960903.7490301 16124228.20381293 -3.39754 80.99348711218332
3K2S-P4:12.5-167.5 3.6995838564024277e-09 9.727897817442056 486103387.91397935 19413551.120882966 -3.22045 81.69989035313809
3K2S-P4:12.5-172.5 3.6995838564024277e-09 9.544382937256996 476250437.97506064 22756341.32400818 -3.0411 80.01561773870323
3K2S-P4:12.5-177.5 3.6995838564024277e-09 9.623122185506 480475005.0650766 25414635.489588145 -2.93945 80.73949510831834
3K2S-P4:12.5-182.5 3.6995838564024277e-09 9.72651517007639 486029063.13498396 26184520.689803217 -2.9211 81.68723794866186
3K2S-P4:12.5-187.5 3.6995838564024277e-09 9.843016408249351 492296416.0726052 693267.7482990444 -6.56542 82.75132291865162
3K2S-P4:12.5-192.5 3.6995838564024277e-09 9.780157576755009 488913633.0767596 2127304.859620228 -5.43733 82.17769409462458
3K2S-P4:12.5-197.5 3.6995838564024277e-09 9.509961220058486 474405024.0403314 46791026.258830234 -2.31637 79.69859375880348
3K2S-P4:12.5-202.5 3.6995838564024277e-09 9.29251788440081 462767272.915796 63685969.38119528 -1.98326 77.68795073516387
3K2S-P4:12.5-207.5 3.6995838564024277e-09 9.071334566936613 450964677.4201269 81234417.3097332 -1.71405 75.62876114121457
3K2S-P4:12.5-212.5 3.6995838564024277e-09 8.91290107887643 442532574.94501334 85566519.34019828 -1.64322 74.14527398821315
3K2S-P4:12.5-217.5 3.6995838564024277e-09 8.716783593712913 432120618.8123908 98501793.83017361 -1.47863 72.29932801101711
3K2S-P4:12.5-222.5 3.6995838564024277e-09 8.569518671822044 424321129.86048293 101498147.8274129 -1.43045 70.90636791579368
3K2S-P4:12.5-227.5 3.6995838564024277e-09 8.43574581528033 417250332.80723614 101277711.2767675 -1.41582 69.63606130288635
3K2S-P4:12.5-232.5 3.6995838564024277e-09 8.58904067690984 425354125.4951069 102787326.09785025 -1.42026 71.09135609471006
3K2S-P4:12.5-237.5 3.6995838564024277e-09 8.503565585748046 420833379.6065859 94374129.38222615 -1.49497 70.28066191690228
3K2S-P4:12.5-242.5 3.6995838564024277e-09 8.36710163328096 413627270.0206207 93781279.23150656 -1.484 68.98241506277661
3K2S-P4:12.5-247.5 3.6995838564024277e-09 8.359860627231274 413245295.33710873 71253315.54935549 -1.7578 68.91339409743097
3K2S-P4:12.5-252.5 3.6995838564024277e-09 8.292141573946498 409674932.3103963 63117243.02071852 -1.87037 68.26725434234037
3K2S-P4:12.5-257.5 3.6995838564024277e-09 8.2787327985897 408968392.3669938 44987194.05792668 -2.20726 68.1391774514839
3K2S-P4:12.5-262.5 3.6995838564024277e-09 8.275023923188671 408772987.13184655 29673665.182224374 -2.6229 68.10374333125456
3K2S-P4:12.5-267.5 3.6995838564024277e-09 8.261887228151028 408080953.43720454 19173815.45794318 -3.05792 67.97820928833708
3K2S-P4:12.5-272.5 3.6995838564024277e-09 8.295097512033289 409830706.03715223 10285387.126634933 -3.68502 68.29548255651675
3K2S-P4:12.5-277.5 3.6995838564024277e-09 8.345491728897816 412487430.6062826 5149428.481507604 -4.38332 68.77639080411944
3K2S-P4:12.5-282.5 3.6995838564024277e-09 8.388465534616591 414754481.5951291 2553121.5162115083 -5.09037 69.18597681608092
3K2S-P4:12.5-287.5 3.6995838564024277e-09 8.431543953556996 417028454.7365969 1214757.4852461305 -5.83861 69.59608500521489
3K2S-P4:12.5-292.5 3.6995838564024277e-09 8.745792481317268 433658908.43036366 531452.3696484193 -6.7044 72.57303335580602
3K2S-P4:12.5-297.5 3.6995838564024277e-09 8.835901151524727 438441209.1959997 297267.08455002465 -7.29635 73.42177093582426
3K2S-P4:12.5-302.5 3.6995838564024277e-09 8.883441260156834 440966717.958671 177181.50906897924 -7.81955 73.86865801451466
3K2S-P4:12.5-307.5 3.6995838564024277e-09 8.980505436683556 446128329.45249397 93692.85420157902 -8.46834 74.77914256267451
3K2S-P4:12.5-312.5 3.6995838564024277e-09 9.092210614603875 452077115.42748106 43215.01713088227 -9.25542 75.82370863358351
3K2S-P4:12.5-317.5 3.6995838564024277e-09 9.198516284676298 457746867.0221799 24264.918357081246 -9.84504 76.81451172998543
3K2S-P4:12.5-322.5 3.6995838564024277e-09 9.33952316293236 465280129.78716934 20341.740002992727 -10.03772 78.12375889251926
3K2S-P4:12.5-327.5 3.6995838564024277e-09 9.47848217290875 472718120.2371809 22574.129755627622 -9.94945 79.40836762131096
3K2S-P4:12.5-332.5 3.6995838564024277e-09 9.579068734818787 478110872.74854285 31907.718377563375 -9.61475 80.33472157928715
3K2S-P4:12.5-337.5 3.6995838564024277e-09 9.773688215884183 488565640.46668035 43731.51953415704 -9.32116 82.1185898063068
3K2S-P4:12.5-342.5 3.6995838564024277e-09 9.914613118284882 496152852.1888159 60256.4323680754 -9.01603 83.40324766427494
3K2S-P4:12.5-347.5 3.6995838564024277e-09 10.201825923285982 511659459.7678071 78667.85050933747 -8.78018 86.0029033871126
3K2S-P4:12.5-352.5 3.6995838564024277e-09 10.396413539187394 522198053.2892262 77893.47649566078 -8.81046 87.74989841694467
3K2S-P4:12.5-357.5 3.6995838564024277e-09 10.57834317589753 532074845.8762576 68190.10362384994 -8.96224 89.37272794367522
3K2S-P4:17.5-2.5 5.139938577467344e-09 10.392106658970494 521964513.8795103 50323.133578714696 -9.24689 87.71135715540534
3K2S-P4:17.5-7.5 5.139938577467344e-09 10.64443971884971 535668809.3692227 26682.05804285655 -9.90728 89.95978518567445
3K2S-P4:17.5-12.5 5.139938577467344e-09 10.91954365232703 550659490.3641529 82.57171523092283 -15.71296 92.3886560688239
3K2S-P4:17.5-17.5 5.139938577467344e-09 10.821342195447247 545302486.8597661 117303.65814896201 -8.44433 91.52434102021644
3K2S-P4:17.5-22.5 5.139938577467344e-09 10.570742602316646 531661761.13129604 7387486.089821594 -4.27622 89.30513446536465
3K2S-P4:17.5-27.5 5.139938577467344e-09 10.351882011567778 519783964.3759238 13885057.641877212 -3.6226 87.35112112254113
3K2S-P4:17.5-32.5 5.139938577467344e-09 10.458684662060612 525576123.1645126 22806487.577745847 -3.13745 88.3065106382806
3K2S-P4:17.5-37.5 5.139938577467344e-09 10.34664327705005 519500058.9482976 30432676.743613705 -2.83735 87.30416853232487
3K2S-P4:17.5-42.5 5.139938577467344e-09 10.138279378575046 508223590.000393 44614614.67039428 -2.43286 85.42988006246647
3K2S-P4:17.5-47.5 5.139938577467344e-09 9.983679807328414 499876453.2646828 54322090.880512625 -2.21943 84.0306734246328
3K2S-P4:17.5-52.5 5.139938577467344e-09 9.818018561336409 490950806.3708765 64042308.296535976 -2.0368 82.52334247968648
3K2S-P4:17.5-57.5 5.139938577467344e-09 9.720553982680764 485708632.6840171 58263680.479577534 -2.12063 81.63268147707899
3K2S-P4:17.5-62.5 5.139938577467344e-09 9.563420514772352 477271445.31951207 62923858.28437668 -2.02616 80.1908042782651
3K2S-P4:17.5-67.5 5.139938577467344e-09 9.443884014369042 470864894.5539438 54633169.85453677 -2.15393 79.08905001989638
3K2S-P4:17.5-72.5 5.139938577467344e-09 9.37167537768796 466999881.0512379 40052416.26720667 -2.45614 78.42148945516585
3K2S-P4:17.5-77.5 5.139938577467344e-09 9.305415182905037 463456590.0471404 30361723.623656083 -2.72553 77.80759113824942
3K2S-P4:17.5-82.5 5.139938577467344e-09 9.248456577162553 460413258.6710775 21204098.205782205 -3.07793 77.27885974244887
3K2S-P4:17.5-87.5 5.139938577467344e-09 9.190225774597224 457304399.8824756 15756913.983927747 -3.36807 76.73735704611917
3K2S-P4:17.5-92.5 5.139938577467344e-09 9.14066473342924 454660360.6691569 12743236.75328746 -3.57455 76.27571454732094
3K2S-P4:17.5-97.5 5.139938577467344e-09 9.076776158736507 451254616.8432076 11255216.846181104 -3.6912 75.67958838366206
3K2S-P4:17.5-102.5 5.139938577467344e-09 8.881893082828766 440884446.5660141 10308232.163457248 -3.75584 73.85411461847531
3K2S-P4:17.5-107.5 5.139938577467344e-09 8.845524943530828 438952325.6846416 9404523.619619692 -3.8432 73.51228675463382
3K2S-P4:17.5-112.5 5.139938577467344e-09 8.824555242074721 437838719.97351986 8388239.14771222 -3.95502 73.31502526694099
3K2S-P4:17.5-117.5 5.139938577467344e-09 8.829954873378254 438125438.66673815 7593823.800096664 -4.05517 73.36583099170872
3K2S-P4:17.5-122.5 5.139938577467344e-09 8.83650592502855 438473326.49613756 7409174.139895669 -4.08058 73.42745983342981
3K2S-P4:17.5-127.5 5.139938577467344e-09 8.832752860477385 438274019.4072301 8405988.174976982 -3.9539 73.39215441876473
3K2S-P4:17.5-132.5 5.139938577467344e-09 8.890495268775592 441341596.1584856 10408774.684371324 -3.74717 73.93491417420191
3K2S-P4:17.5-137.5 5.139938577467344e-09 8.911658362987842 442466508.7568741 14382393.359956404 -3.42636 74.13361022714888
3K2S-P4:17.5-142.5 5.139938577467344e-09 8.94830616892947 444415286.7937781 20223381.922247987 -3.08992 74.47739581383014
3K2S-P4:17.5-147.5 5.139938577467344e-09 8.827825732228392 438012379.36625266 24277917.039659344 -2.89268 73.34579862192474
3K2S-P4:17.5-152.5 5.139938577467344e-09 8.88672775452877 441141370.81101537 28826796.621761043 -2.72806 73.89952876565398
3K2S-P4:17.5-157.5 5.139938577467344e-09 8.945179673346678 444248993.9919803 33843779.04885326 -2.57463 74.44808133854066
3K2S-P4:17.5-162.5 5.139938577467344e-09 9.041688600261764 449385460.6821671 34303624.06614892 -2.57263 75.35170626508724
3K2S-P4:17.5-167.5 5.139938577467344e-09 9.21813615472787 458794185.8363485 35586690.750367574 -2.55663 76.99702362207019
3K2S-P4:17.5-172.5 5.139938577467344e-09 9.721357533778251 485751824.31673753 39052146.54513655 -2.5208 81.64003615086176
3K2S-P4:17.5-177.5 5.139938577467344e-09 9.867972248663742 493640207.46429056 40400288.533477746 -2.50297 82.97873341174952
3K2S-P4:17.5-182.5 5.139938577467344e-09 10.014695521665 501549703.75141853 44764379.05006073 -2.41629 84.31196243689496
3K2S-P4:17.5-187.5 5.139938577467344e-09 10.194203782974693 511247192.50907147 3509498.7321189377 -4.98138 85.93423661356799
3K2S-P4:17.5-192.5 5.139938577467344e-09 10.077822959017173 504957426.6682671 17856616.68359912 -3.3421 84.88358102167193
3K2S-P4:17.5-197.5 5.139938577467344e-09 9.732279989839654 486338962.4176726 88251953.74546118 -1.70671 81.73998721356782
3K2S-P4:17.5-202.5 5.139938577467344e-09 9.429340429544588 470086136.1893441 108062087.52157192 -1.47021 78.95471827621893
3K2S-P4:17.5-207.5 5.139938577467344e-09 8.716176064749922 432088409.3484345 117068615.31404403 -1.30587 72.29359340862703
3K2S-P4:17.5-212.5 5.139938577467344e-09 8.480277930480758 419602657.5190183 133934143.12985794 -1.14196 70.05945659446199
3K2S-P4:17.5-217.5 5.139938577467344e-09 8.242030648497783 407035169.3627028 150002144.83888596 -0.99825 67.78837820447595
3K2S-P4:17.5-222.5 5.139938577467344e-09 8.017131641230092 395211466.75558424 163463705.42431736 -0.88283 65.63155490262189
3K2S-P4:17.5-227.5 5.139938577467344e-09 7.806316774414882 384163521.35733813 174801020.0643832 -0.78742 63.598891927665235
3K2S-P4:17.5-232.5 5.139938577467344e-09 7.644480629200732 375705718.79428136 181578156.28684118 -0.72712 62.03167051587685
3K2S-P4:17.5-237.5 5.139938577467344e-09 7.537016181263526 370100748.9066584 182435240.39801028 -0.70738 60.987867965797996
3K2S-P4:17.5-242.5 5.139938577467344e-09 7.472473980495735 366738801.3577171 176321649.6189158 -0.73234 60.359816822347526
3K2S-P4:17.5-247.5 5.139938577467344e-09 7.395814246134029 362749914.96577096 166637977.06867418 -0.77789 59.61276090759256
3K2S-P4:17.5-252.5 5.139938577467344e-09 7.572659588701987 371958783.1162779 157166075.19533733 -0.86148 61.33434133865862
3K2S-P4:17.5-257.5 5.139938577467344e-09 7.545069974288666 370520493.31883407 134131244.31555033 -1.01609 61.066178301890744
3K2S-P4:17.5-262.5 5.139938577467344e-09 7.5510830896886505 370833915.63562936 101773962.02602513 -1.293 61.124637530474715
3K2S-P4:17.5-267.5 5.139938577467344e-09 7.57275060247422 371963528.7929581 69300755.53987192 -1.68034 61.33522570340888
3K2S-P4:17.5-272.5 5.139938577467344e-09 7.587368903826636 372725846.264649 45290312.28575977 -2.10775 61.47724662817645
3K2S-P4:17.5-277.5 5.139938577467344e-09 7.611909273631634 374005957.1074721 26043851.810267635 -2.66449 61.71556212616601
3K2S-P4:17.5-282.5 5.139938577467344e-09 7.699696172552583 378589076.1081854 13530567.497857805 -3.3315 62.56702270960767
3K2S-P4:17.5-287.5 5.139938577467344e-09 7.751946923809755 381319798.43161154 6494128.032664927 -4.07274 63.07301754817834
3K2S-P4:17.5-292.5 5.139938577467344e-09 8.047893441209803 396826430.87134695 2153466.745348079 -5.21642 65.92728897657727
3K2S-P4:17.5-297.5 5.139938577467344e-09 8.154292109731957 402417853.52751565 728418.8778546249 -6.31437 66.9484169550365
3K2S-P4:17.5-302.5 5.139938577467344e-09 8.236831414851272 406761391.5641909 285839.94777076435 -7.26055 67.73865670799808
3K2S-P4:17.5-307.5 5.139938577467344e-09 8.391459925715832 414912500.59700376 86705.11989550604 -8.47331 69.21449895181298
3K2S-P4:17.5-312.5 5.139938577467344e-09 8.54572664173693 423062575.4906129 24879.77886302479 -9.74122 70.68078146659946
3K2S-P4:17.5-317.5 5.139938577467344e-09 8.695659857090586 431000859.9987975 14996.627829185854 -10.26604 72.09987790410912
3K2S-P4:17.5-322.5 5.139938577467344e-09 8.845944178860572 438974592.70108706 22499.808880770153 -9.87869 73.51622926194622
3K2S-P4:17.5-327.5 5.139938577467344e-09 9.161990753166421 455797865.1452566 48766.55414607692 -9.14276 76.47444407012122
3K2S-P4:17.5-332.5 5.139938577467344e-09 9.12721758058076 453943276.92263883 102249.6660107161 -8.39831 76.1503389821701
3K2S-P4:17.5-337.5 5.139938577467344e-09 9.321210238701912 464300947.43125594 147560.49312211995 -8.05405 77.95404694087019
3K2S-P4:17.5-342.5 5.139938577467344e-09 9.509692025459922 474390595.36983925 169426.00828241865 -7.93737 79.69611310659539
3K2S-P4:17.5-347.5 5.139938577467344e-09 9.711686000550701 485232000.88321763 143049.7408488558 -8.12919 81.55150261092669
3K2S-P4:17.5-352.5 5.139938577467344e-09 9.925538963394784 496741673.97928274 108769.98239883815 -8.42659 83.50259755761682
3K2S-P4:17.5-357.5 5.139938577467344e-09 10.143616154189512 508512032.9547673 78109.69288742676 -8.78113 85.47805110236698
3K2S-P4:22.5-2.5 6.541175262377968e-09 10.111840759967047 506794925.6395676 125604.95637360663 -8.30272 85.19111086743956
3K2S-P4:22.5-7.5 6.541175262377968e-09 10.402215176819004 522512665.8321279 76252.82800228678 -8.83235 87.80180690057797
3K2S-P4:22.5-12.5 6.541175262377968e-09 10.96297519493433 553030814.2150719 1146.5747284896488 -13.08639 92.76995932420576
3K2S-P4:22.5-17.5 6.541175262377968e-09 10.742802964946168 541022796.3815312 7507266.479633747 -4.27759 90.83092487455727
3K2S-P4:22.5-22.5 6.541175262377968e-09 10.174267632831677 510169075.71900094 28864203.43173132 -2.87214 85.75455091532099
3K2S-P4:22.5-27.5 6.541175262377968e-09 10.09399372739633 505830802.4047622 41482938.85460962 -2.50092 85.02981283026804
3K2S-P4:22.5-32.5 6.541175262377968e-09 9.85991606559871 493206359.69523025 51799353.36913751 -2.25355 82.90534173738497
3K2S-P4:22.5-37.5 6.541175262377968e-09 9.716795400746218 485506611.4696324 64690405.95947992 -2.01558 81.59827769884988
3K2S-P4:22.5-42.5 6.541175262377968e-09 9.50130759309045 473941220.94314617 83010184.70489636 -1.74212 79.6188391809455
3K2S-P4:22.5-47.5 6.541175262377968e-09 9.317465105203718 464100727.158528 103427575.38828072 -1.50123 77.91932761460998
3K2S-P4:22.5-52.5 6.541175262377968e-09 9.44499556655406 470924420.6001696 127118232.16651508 -1.30958 79.09931432865254
3K2S-P4:22.5-57.5 6.541175262377968e-09 9.247370906989811 460355273.65153867 146408187.48563653 -1.1456 77.26877270621112
3K2S-P4:22.5-62.5 6.541175262377968e-09 9.108164149200483 452927459.5152366 156602692.8514724 -1.06202 75.97260510693864
3K2S-P4:22.5-67.5 6.541175262377968e-09 8.970491276985136 445595481.1661659 155874554.7517963 -1.05036 74.68532850601122
3K2S-P4:22.5-72.5 6.541175262377968e-09 8.909132232067272 442332216.2269203 130907533.15303166 -1.21757 74.10989939774915
3K2S-P4:22.5-77.5 6.541175262377968e-09 8.872516906962863 440386226.98509586 97886841.2591452 -1.50384 73.76602180665888
3K2S-P4:22.5-82.5 6.541175262377968e-09 8.825170096191414 437871367.43713033 56255014.602119155 -2.05203 73.3208108997222
3K2S-P4:22.5-87.5 6.541175262377968e-09 8.759944956372935 434409616.76793826 30731184.058316212 -2.64871 72.70648243881257
3K2S-P4:22.5-92.5 6.541175262377968e-09 8.686218843445086 430500504.34880555 17106499.780481018 -3.22549 72.01069711132294
3K2S-P4:22.5-97.5 6.541175262377968e-09 8.658924325991993 429054322.0832537 11178737.49250825 -3.64757 71.75273569042805
3K2S-P4:22.5-102.5 6.541175262377968e-09 8.622828608437288 427142670.38458633 8538437.940336483 -3.91254 71.4112877842824
3K2S-P4:22.5-107.5 6.541175262377968e-09 8.455308213607028 418283495.09309876 6944982.251093721 -4.09814 69.82211685759727
3K2S-P4:22.5-112.5 6.541175262377968e-09 8.422348199338474 416542922.2028637 5618639.264339079 -4.3059 69.50858117143932
3K2S-P4:22.5-117.5 6.541175262377968e-09 8.409036369812856 415840175.63641864 4783110.146872215 -4.46521 69.38187148773184
3K2S-P4:22.5-122.5 6.541175262377968e-09 8.423729108263041 416615829.62122095 5346031.581902351 -4.35581 69.52172284737019
3K2S-P4:22.5-127.5 6.541175262377968e-09 8.412263184296698 416010510.5237138 7940851.613565626 -3.95869 69.41259036033412
3K2S-P4:22.5-132.5 6.541175262377968e-09 8.427263931994775 416802463.1769299 13943903.6743091 -3.39757 69.55536041293455
3K2S-P4:22.5-137.5 6.541175262377968e-09 8.291877954544285 409661040.2659931 23195541.574907575 -2.87137 68.26473675891131
3K2S-P4:22.5-142.5 6.541175262377968e-09 8.348290357561572 412635027.55442005 33699853.552870035 -2.50507 68.80307904021672
3K2S-P4:22.5-147.5 6.541175262377968e-09 8.71511649552272 432032234.6501545 43912112.918031804 -2.28631 72.2835916583212
3K2S-P4:22.5-152.5 6.541175262377968e-09 8.845436299373183 438947617.50818574 48983332.326925024 -2.1929 73.51145313493328
3K2S-P4:22.5-157.5 6.541175262377968e-09 8.98326832349158 446275354.2689746 48735910.86467317 -2.21452 74.8050207522482
3K2S-P4:22.5-162.5 6.541175262377968e-09 9.10899272163056 452971628.6052974 45870375.44300183 -2.29001 75.98033631861726
3K2S-P4:22.5-167.5 6.541175262377968e-09 9.256615666088674 460849058.4298978 40636251.703905486 -2.42841 77.35465557957887
3K2S-P4:22.5-172.5 6.541175262377968e-09 9.453225657179013 471365187.7200033 35273893.840267725 -2.59249 79.17530151563219
3K2S-P4:22.5-177.5 6.541175262377968e-09 9.627459509636543 480707843.2903821 32230064.30964716 -2.70236 80.77931647402674
3K2S-P4:22.5-182.5 6.541175262377968e-09 9.816164367248962 490851014.61370164 28998689.786526665 -2.82889 82.50642476910546
3K2S-P4:22.5-187.5 6.541175262377968e-09 9.980648286441903 499712943.75582856 4295997.696750078 -4.75635 84.00316423331881
3K2S-P4:22.5-192.5 6.541175262377968e-09 9.870711190495273 493787717.55981904 15557233.43745099 -3.45758 83.00368068227846
3K2S-P4:22.5-197.5 6.541175262377968e-09 9.45966929524229 471710314.5509161 77499001.84148239 -1.8061 79.23478085529023
3K2S-P4:22.5-202.5 6.541175262377968e-09 9.118967078242225 453503375.74376684 89115449.3910215 -1.62707 76.07338941424156
3K2S-P4:22.5-207.5 6.541175262377968e-09 8.786164345458012 435800800.6571492 105214935.19080073 -1.42118 72.9535713191915
3K2S-P4:22.5-212.5 6.541175262377968e-09 8.483321009506836 419763457.0374914 125407866.19915469 -1.20812 70.08837029388226
3K2S-P4:22.5-217.5 6.541175262377968e-09 8.200533510466679 404850614.6820785 148765039.68292046 -1.00115 67.3913441544785
3K2S-P4:22.5-222.5 6.541175262377968e-09 7.924103510302637 390332012.7728718 171307072.51196024 -0.82354 64.73585223048457
3K2S-P4:22.5-227.5 6.541175262377968e-09 7.335414535270866 359610358.06741315 179598015.56187603 -0.6943 59.02334749316458
3K2S-P4:22.5-232.5 6.541175262377968e-09 7.159955491458384 350506421.24072456 193301090.27748337 -0.59513 57.30723203244541
3K2S-P4:22.5-237.5 6.541175262377968e-09 6.985439025645751 341475668.05092555 201050561.51578906 -0.52972 55.59495223733461
3K2S-P4:22.5-242.5 6.541175262377968e-09 6.874044919518978 335724055.53973794 203940759.94938007 -0.49846 54.49941869376144
3K2S-P4:22.5-247.5 6.541175262377968e-09 6.77810435499294 330778342.43811786 200056232.74354395 -0.50285 53.55437807356574
3K2S-P4:22.5-252.5 6.541175262377968e-09 6.739964643620014 328814308.4775451 190954118.0398574 -0.54346 53.17833047022185
3K2S-P4:22.5-257.5 6.541175262377968e-09 6.707170999923727 327126512.79628044 172386144.2741283 -0.64061 52.85483638407631
3K2S-P4:22.5-262.5 6.541175262377968e-09 6.867158929664516 335368837.86240315 150950343.9477135 -0.79828 54.43163448981134
3K2S-P4:22.5-267.5 6.541175262377968e-09 6.917240852254948 337953210.51439196 112407139.65109888 -1.10078 54.924467441040555
3K2S-P4:22.5-272.5 6.541175262377968e-09 6.951264873583984 339710096.4670119 77664059.56030533 -1.4757 55.259063081169366
3K2S-P4:22.5-277.5 6.541175262377968e-09 7.002596017603141 342362418.3259322 54332896.85057864 -1.84074 55.76351367210593
3K2S-P4:22.5-282.5 6.541175262377968e-09 7.08407340206175 346576745.0871045 41761893.31912542 -2.11612 56.563341677069076
3K2S-P4:22.5-287.5 6.541175262377968e-09 7.347775191374295 360252626.5879743 30477707.83928883 -2.46981 59.14402687350323
3K2S-P4:22.5-292.5 6.541175262377968e-09 7.463977139299364 366296451.85709465 13888525.328813346 -3.27238 60.27707218045853
3K2S-P4:22.5-297.5 6.541175262377968e-09 7.5910669406819125 372918718.5655245 3422873.7746031783 -4.69088 61.51316698916235
3K2S-P4:22.5-302.5 6.541175262377968e-09 7.735009841270536 380434402.08643806 606296.4404816737 -6.4417 62.9090650595832
3K2S-P4:22.5-307.5 6.541175262377968e-09 7.880750342094687 388060359.35045135 95997.88613925003 -8.30459 64.3177461671398
3K2S-P4:22.5-312.5 6.541175262377968e-09 7.898896779741607 389011033.99001205 25400.096855126798 -9.63661 64.49280656226063
3K2S-P4:22.5-317.5 6.541175262377968e-09 8.214486916553007 405585024.31684613 35034.23787298845 -9.35676 67.52489446907059
3K2S-P4:22.5-322.5 6.541175262377968e-09 8.379239804843067 414267667.1643079 127798.85504389556 -8.08381 69.09808557534572
3K2S-P4:22.5-327.5 6.541175262377968e-09 8.558849038945143 423756673.39770746 380408.12364770164 -7.01567 70.80522120501743
3K2S-P4:22.5-332.5 6.541175262377968e-09 8.756453676629148 434224410.3540402 515845.21729189577 -6.73551 72.67356687852045
3K2S-P4:22.5-337.5 6.541175262377968e-09 8.91019344286079 442388631.0497834 458951.2661734547 -6.871 74.11986037449735
3K2S-P4:22.5-342.5 6.541175262377968e-09 9.109636462762465 453005945.1565406 376023.0814515115 -7.09401 75.9863427794822
3K2S-P4:22.5-347.5 6.541175262377968e-09 9.362201536826706 466493068.1418975 268029.8727731799 -7.4619 78.33379249137477
3K2S-P4:22.5-352.5 6.541175262377968e-09 9.606915864605806 479605129.37134266 197456.51782318615 -7.7952 80.59065421019241
3K2S-P4:22.5-357.5 6.541175262377968e-09 9.831153103452829 491657770.56969106 162451.28385596545 -8.01516 82.64315288097313
3K2S-P4:27.5-2.5 7.892629653872284e-09 10.486449313915724 527083157.8646937 288779.5545115087 -7.50945 88.55430102150606
3K2S-P4:27.5-7.5 7.892629653872284e-09 10.869357759250338 547920974.5609453 161298.44562303607 -8.13063 91.94732230000147
3K2S-P4:27.5-12.5 7.892629653872284e-09 11.182145765025476 565016714.217043 22517.000290436146 -10.13034 94.68517475507247
3K2S-P4:27.5-17.5 7.892629653872284e-09 10.847043726986195 546703903.2247119 45791905.7652571 -2.4798 91.75084148696769
3K2S-P4:27.5-22.5 7.892629653872284e-09 10.482355997629067 526860943.718606 67607346.27229731 -2.05322 88.51778444715441
3K2S-P4:27.5-27.5 7.892629653872284e-09 10.130083647393445 507780664.61041665 68750883.80188942 -1.99956 85.35588651923574
3K2S-P4:27.5-32.5 7.892629653872284e-09 9.892272873177754 494949142.3361759 72862566.38967519 -1.91588 83.19999358524741
3K2S-P4:27.5-37.5 7.892629653872284e-09 9.608765886814584 479704419.94263273 80138799.289817 -1.78941 80.60764897081353
3K2S-P4:27.5-42.5 7.892629653872284e-09 9.13951981825104 454599301.6845867 89719341.96504067 -1.62273 76.26504184030725
3K2S-P4:27.5-47.5 7.892629653872284e-09 9.118179462220136 453461384.15846205 107189694.99431683 -1.44231 76.0660425851122
3K2S-P4:27.5-52.5 7.892629653872284e-09 8.774358679859255 435174336.2770926 124485186.37072635 -1.25156 72.84233905211363
3K2S-P4:27.5-57.5 7.892629653872284e-09 8.873661447485238 440447040.66385895 148205557.57143378 -1.08919 73.77677650707757
3K2S-P4:27.5-62.5 7.892629653872284e-09 8.709329583493378 431725447.36848587 162562061.8127485 -0.97673 72.22896105100021
3K2S-P4:27.5-67.5 7.892629653872284e-09 8.608950637930583 426407944.2901797 171224661.4317726 -0.91242 71.27991653162202
3K2S-P4:27.5-72.5 7.892629653872284e-09 8.48899806416322 420063457.28323126 166639998.61381134 -0.92457 70.14230416531572
3K2S-P4:27.5-77.5 7.892629653872284e-09 8.418491318616097 416339299.309812 147273374.64590424 -1.03921 69.47187384753072
3K2S-P4:27.5-82.5 7.892629653872284e-09 8.399251726085366 415323718.6808719 104944145.51718022 -1.37563 69.28870653323015
3K2S-P4:27.5-87.5 7.892629653872284e-09 8.32782838265953 411556020.0423443 56012514.95139398 -1.99437 68.60790399346504
3K2S-P4:27.5-92.5 7.892629653872284e-09 8.271980056995508 408612626.28719115 26726286.207230434 -2.72712 68.07466004531638
3K2S-P4:27.5-97.5 7.892629653872284e-09 8.229469981921167 406373793.33749807 15206202.582993992 -3.28557 67.66824608002156
3K2S-P4:27.5-102.5 7.892629653872284e-09 8.185027462022028 404034659.1189339 10989834.005702483 -3.60453 67.24287679803217
3K2S-P4:27.5-107.5 7.892629653872284e-09 8.042852349472772 396561728.72505516 8113924.93141409 -3.88925 65.87884099637363
