1.332000000000000073e+00,5.485808559072483104e-02
1.334000000000000075e+00,5.466754545079658550e-02
1.336000000000000076e+00,5.447637011690413533e-02
1.338000000000000078e+00,5.428114902955161192e-02
1.340000000000000080e+00,5.407967977669984883e-02
1.342000000000000082e+00,5.387021275315174301e-02
1.344000000000000083e+00,5.365108355956058755e-02
1.346000000000000085e+00,5.342090214574887058e-02
1.348000000000000087e+00,5.317778193040065271e-02
1.350000000000000089e+00,5.292016078672416579e-02
1.352000000000000091e+00,5.264618887302925654e-02
1.354000000000000092e+00,5.235249966441732350e-02
1.356000000000000094e+00,5.203642301759243971e-02
1.358000000000000096e+00,5.169734522511518909e-02
1.360000000000000098e+00,5.133620133975631827e-02
1.362000000000000099e+00,5.095440191203168268e-02
1.364000000000000101e+00,5.055330916220654447e-02
1.366000000000000103e+00,5.013388795633373640e-02
1.368000000000000105e+00,4.969692013775531270e-02
1.370000000000000107e+00,4.924308010929531743e-02
1.372000000000000108e+00,4.877314108128100179e-02
1.374000000000000110e+00,4.828897545940011304e-02
1.375999999999999890e+00,4.779305279271470891e-02
1.377999999999999892e+00,4.728759134596777214e-02
1.379999999999999893e+00,4.677531419985332672e-02
1.381999999999999895e+00,4.625938885618799401e-02
1.383999999999999897e+00,4.574329966180241958e-02
1.385999999999999899e+00,4.523028568822461126e-02
1.387999999999999901e+00,4.472332711929229154e-02
1.389999999999999902e+00,4.422453420475331437e-02
1.391999999999999904e+00,4.373565111442210412e-02
1.393999999999999906e+00,4.325685342460330873e-02
1.395999999999999908e+00,4.278794313561279372e-02
1.397999999999999909e+00,4.232833982666572847e-02
1.399999999999999911e+00,4.187683990289910868e-02
1.401999999999999913e+00,4.143176507318222651e-02
1.403999999999999915e+00,4.099156985173547929e-02
1.405999999999999917e+00,4.055477894924987281e-02
1.407999999999999918e+00,4.011979979384049100e-02
1.409999999999999920e+00,3.968554485823980876e-02
1.411999999999999922e+00,3.925217393495386564e-02
1.413999999999999924e+00,3.882172675797158912e-02
1.415999999999999925e+00,3.839606767061852499e-02
1.417999999999999927e+00,3.797852223514898429e-02
1.419999999999999929e+00,3.757289339527495470e-02
1.421999999999999931e+00,3.718169176448443691e-02
1.423999999999999932e+00,3.680701834139360473e-02
1.425999999999999934e+00,3.645124955505960745e-02
1.427999999999999936e+00,3.611558909620043306e-02
1.429999999999999938e+00,3.579960055433887428e-02
1.431999999999999940e+00,3.550191761406516072e-02
1.433999999999999941e+00,3.522101804432812427e-02
1.435999999999999943e+00,3.495664537762534912e-02
1.437999999999999945e+00,3.470901546646611158e-02
1.439999999999999947e+00,3.447805748967423811e-02
1.441999999999999948e+00,3.426343465380977255e-02
1.443999999999999950e+00,3.406366980757404017e-02
1.445999999999999952e+00,3.387586133834152857e-02
1.447999999999999954e+00,3.369645314239801126e-02
1.449999999999999956e+00,3.352235633544466131e-02
1.451999999999999957e+00,3.335123259691027964e-02
1.453999999999999959e+00,3.317999873758180340e-02
1.455999999999999961e+00,3.300500005839614864e-02
1.457999999999999963e+00,3.282242312085852098e-02
1.459999999999999964e+00,3.262850332137330611e-02
1.461999999999999966e+00,3.241960933290116004e-02
1.463999999999999968e+00,3.219285718058128437e-02
1.465999999999999970e+00,3.194661672166318467e-02
1.467999999999999972e+00,3.168078310749805615e-02
1.469999999999999973e+00,3.139629186837081254e-02
1.471999999999999975e+00,3.109465369564464940e-02
1.473999999999999977e+00,3.077877697406923921e-02
1.475999999999999979e+00,3.045185908635358180e-02
1.477999999999999980e+00,3.011663891037191093e-02
1.479999999999999982e+00,2.977445861945706568e-02
1.481999999999999984e+00,2.942658789490952553e-02
1.483999999999999986e+00,2.907405335718628303e-02
1.485999999999999988e+00,2.871787343603253786e-02
1.487999999999999989e+00,2.835831768438874800e-02
1.489999999999999991e+00,2.799516834938984081e-02
1.491999999999999993e+00,2.762883823810972223e-02
1.493999999999999995e+00,2.726034433433486767e-02
1.495999999999999996e+00,2.689015349694187651e-02
1.497999999999999998e+00,2.651777573663161025e-02
1.500000000000000000e+00,2.614261569274070607e-02
1.502000000000000002e+00,2.576335918115493784e-02
1.504000000000000004e+00,2.537868611729177104e-02
1.506000000000000005e+00,2.498723544411299291e-02
1.508000000000000007e+00,2.458902132549383585e-02
1.510000000000000009e+00,2.418491647033920583e-02
1.512000000000000011e+00,2.377602019154013979e-02
1.514000000000000012e+00,2.336289621819377660e-02
1.516000000000000014e+00,2.294553712936461126e-02
1.518000000000000016e+00,2.252321341165808982e-02
1.520000000000000018e+00,2.209651801037388480e-02
1.522000000000000020e+00,2.166858452358803519e-02
1.524000000000000021e+00,2.124388550308630927e-02
1.526000000000000023e+00,2.082593263939378631e-02
1.528000000000000025e+00,2.041773702725320841e-02
1.530000000000000027e+00,2.002108285649208813e-02
1.532000000000000028e+00,1.963703170339089685e-02
1.534000000000000030e+00,1.926662089479043438e-02
1.536000000000000032e+00,1.890997132865344932e-02
1.538000000000000034e+00,1.856594217885497444e-02
1.540000000000000036e+00,1.823348734065640894e-02
1.542000000000000037e+00,1.791163853233769879e-02
1.544000000000000039e+00,1.760001135576707426e-02
1.546000000000000041e+00,1.729833717429206039e-02
1.548000000000000043e+00,1.700629632158276797e-02
1.550000000000000044e+00,1.672322974986544669e-02
1.552000000000000046e+00,1.644763685653375523e-02
1.554000000000000048e+00,1.617654323090832527e-02
1.556000000000000050e+00,1.590699578687269911e-02
1.558000000000000052e+00,1.563741076313264478e-02
1.560000000000000053e+00,1.536746909451220180e-02
1.562000000000000055e+00,1.509782045596616377e-02
1.564000000000000057e+00,1.482956192179624502e-02
1.566000000000000059e+00,1.456266190220942107e-02
1.568000000000000060e+00,1.429621854671878599e-02
1.570000000000000062e+00,1.402899285020664348e-02
1.572000000000000064e+00,1.375957893426183083e-02
1.574000000000000066e+00,1.348630475716955032e-02
1.576000000000000068e+00,1.320819432462113502e-02
1.578000000000000069e+00,1.292562145411133186e-02
1.580000000000000071e+00,1.263945339560677145e-02
1.582000000000000073e+00,1.235050045836949204e-02
1.584000000000000075e+00,1.205891836853971791e-02
1.586000000000000076e+00,1.176361449804839455e-02
1.588000000000000078e+00,1.146239163026716371e-02
1.590000000000000080e+00,1.115262933869218612e-02
1.592000000000000082e+00,1.083138978193565714e-02
1.594000000000000083e+00,1.049505830977523306e-02
1.596000000000000085e+00,1.014085988869154777e-02
1.598000000000000087e+00,9.766759167244818546e-03
1.600000000000000089e+00,9.372189711676089108e-03
1.602000000000000091e+00,8.957481540742676107e-03
1.604000000000000092e+00,8.524585035997216814e-03
1.606000000000000094e+00,8.075409643106320340e-03
1.608000000000000096e+00,7.612133919215304662e-03
1.610000000000000098e+00,7.137675017449414752e-03
1.612000000000000099e+00,6.656012239924428628e-03
1.614000000000000101e+00,6.171953569803748443e-03
1.616000000000000103e+00,5.690415145923713100e-03
1.618000000000000105e+00,5.216453023508472314e-03
1.620000000000000107e+00,4.753713248292284858e-03
1.622000000000000108e+00,4.305154657831527371e-03
1.624000000000000110e+00,3.872577341086617594e-03
1.625999999999999890e+00,3.456699726274972163e-03
1.627999999999999892e+00,3.058436824794893288e-03
1.629999999999999893e+00,2.679027928493188208e-03
1.631999999999999895e+00,2.319091036312295739e-03
1.633999999999999897e+00,1.979495335129966265e-03
1.635999999999999899e+00,1.661288756244178955e-03
1.637999999999999901e+00,1.364105765073754355e-03
1.639999999999999902e+00,1.087676904909647742e-03
1.641999999999999904e+00,8.321003510210033937e-04
1.643999999999999906e+00,5.974072207483082991e-04
1.645999999999999908e+00,3.831584600548705350e-04
1.647999999999999909e+00,1.877344583516486840e-04
1.649999999999999911e+00,1.054711757623286758e-05
1.651999999999999913e+00,-1.489531040825769028e-04
1.653999999999999915e+00,-2.921441235733425717e-04
1.655999999999999917e+00,-4.200315298594029531e-04
1.657999999999999918e+00,-5.337890546677972071e-04
1.659999999999999920e+00,-6.353450549644943778e-04
1.661999999999999922e+00,-7.261177124600393974e-04
1.663999999999999924e+00,-8.070111237520315737e-04
1.665999999999999925e+00,-8.787828910201169992e-04
1.667999999999999927e+00,-9.427576192721601493e-04
1.669999999999999929e+00,-1.000046158196856317e-03
1.671999999999999931e+00,-1.050651815841022229e-03
1.673999999999999932e+00,-1.093764579357285344e-03
1.675999999999999934e+00,-1.127892538867598460e-03
1.677999999999999936e+00,-1.150804245470784821e-03
1.679999999999999938e+00,-1.159795494684465840e-03
1.681999999999999940e+00,-1.152054762662453168e-03
1.683999999999999941e+00,-1.126181072266935028e-03
1.685999999999999943e+00,-1.081286131412069257e-03
1.687999999999999945e+00,-1.019124555800436649e-03
1.689999999999999947e+00,-9.418300806744901461e-04
1.691999999999999948e+00,-8.518470193446191999e-04
1.693999999999999950e+00,-7.515234721666650677e-04
1.695999999999999952e+00,-6.429824290045452716e-04
1.697999999999999954e+00,-5.272908101596001339e-04
1.699999999999999956e+00,-4.055741078587681578e-04
1.701999999999999957e+00,-2.792966039152554271e-04
1.703999999999999959e+00,-1.503774357019356175e-04
1.705999999999999961e+00,-2.130571282125396485e-05
1.707999999999999963e+00,1.057993381297053412e-04
1.709999999999999964e+00,2.297838629015526804e-04
1.711999999999999966e+00,3.500437874982001906e-04
1.713999999999999968e+00,4.661244988032929928e-04
1.715999999999999970e+00,5.780880538631351286e-04
1.717999999999999972e+00,6.867746333680574584e-04
1.719999999999999973e+00,7.929070445251410913e-04
1.721999999999999975e+00,8.964421798864822362e-04
1.723999999999999977e+00,9.972288832807468979e-04
1.725999999999999979e+00,1.094637722827874679e-03
1.727999999999999980e+00,1.188009724863936523e-03
1.729999999999999982e+00,1.277661142552033360e-03
1.731999999999999984e+00,1.363956716444208149e-03
1.733999999999999986e+00,1.446978386950181772e-03
1.735999999999999988e+00,1.526093080929393029e-03
1.737999999999999989e+00,1.599591909055619442e-03
1.739999999999999991e+00,1.666031132736333319e-03
1.741999999999999993e+00,1.724492150922423209e-03
1.743999999999999995e+00,1.775064340601031562e-03
1.745999999999999996e+00,1.817899763445682097e-03
1.747999999999999998e+00,1.852067351518068986e-03
1.750000000000000000e+00,1.877070825334400863e-03
1.752000000000000002e+00,1.892341518665865540e-03
1.754000000000000004e+00,1.896927773416917607e-03
1.756000000000000005e+00,1.890070340231215801e-03
1.758000000000000007e+00,1.870879276659514296e-03
1.760000000000000009e+00,1.838696501041013707e-03
1.762000000000000011e+00,1.793232086075168766e-03
1.764000000000000012e+00,1.734327074129393730e-03
1.766000000000000014e+00,1.662835822125620063e-03
1.768000000000000016e+00,1.579793879036059563e-03
1.770000000000000018e+00,1.485167587026526475e-03
1.772000000000000020e+00,1.378193100391864739e-03
1.774000000000000021e+00,1.258737719958945983e-03
1.776000000000000023e+00,1.127740617461981190e-03
1.778000000000000025e+00,9.861312117531244835e-04
1.780000000000000027e+00,8.338646485092528335e-04
1.782000000000000028e+00,6.703445164485550547e-04
1.784000000000000030e+00,4.950357923719595019e-04
1.786000000000000032e+00,3.075479094607173219e-04
1.788000000000000034e+00,1.089617314386477572e-04
1.790000000000000036e+00,-9.836553727921491742e-05
1.792000000000000037e+00,-3.127568348433520267e-04
1.794000000000000039e+00,-5.320435207266445855e-04
1.796000000000000041e+00,-7.536084826902329564e-04
1.798000000000000043e+00,-9.743422660989837798e-04
1.800000000000000044e+00,-1.190959665961193858e-03
1.802000000000000046e+00,-1.400955133716702593e-03
1.804000000000000048e+00,-1.602731724701251734e-03
1.806000000000000050e+00,-1.794773074142982277e-03
1.808000000000000052e+00,-1.975092480690215837e-03
1.810000000000000053e+00,-2.141271522388391805e-03
1.812000000000000055e+00,-2.290647012760863802e-03
1.814000000000000057e+00,-2.420774253268925466e-03
1.816000000000000059e+00,-2.530854736679942658e-03
1.818000000000000060e+00,-2.621439074630278667e-03
1.820000000000000062e+00,-2.693254343256767588e-03
1.822000000000000064e+00,-2.746677417930203785e-03
1.824000000000000066e+00,-2.781661126390150458e-03
1.826000000000000068e+00,-2.798398391582406376e-03
1.828000000000000069e+00,-2.797359779061458704e-03
1.830000000000000071e+00,-2.779623027832117850e-03
1.832000000000000073e+00,-2.746020152920165304e-03
1.834000000000000075e+00,-2.696522273971453405e-03
1.836000000000000076e+00,-2.630377230021137703e-03
1.838000000000000078e+00,-2.546583411352362596e-03
1.840000000000000080e+00,-2.444296031893853759e-03
1.842000000000000082e+00,-2.322752572184957377e-03
1.844000000000000083e+00,-2.181891349205818814e-03
1.846000000000000085e+00,-2.022014117043567476e-03
1.848000000000000087e+00,-1.844814957537302446e-03
1.850000000000000089e+00,-1.652722751257230602e-03
1.852000000000000091e+00,-1.448132283232446806e-03
1.854000000000000092e+00,-1.233299595491369307e-03
1.856000000000000094e+00,-1.010210348719826987e-03
1.858000000000000096e+00,-7.808364061384335695e-04
1.860000000000000098e+00,-5.464410253122903988e-04
1.862000000000000099e+00,-3.083760775172743004e-04
1.864000000000000101e+00,-6.880652902953325243e-05
1.866000000000000103e+00,1.701899622664471135e-04
1.868000000000000105e+00,4.071934083034340073e-04
1.870000000000000107e+00,6.413412139100686110e-04
1.872000000000000108e+00,8.719481468397796958e-04
1.874000000000000110e+00,1.097486882166111809e-03
1.875999999999999890e+00,1.315821381295823262e-03
1.877999999999999892e+00,1.525111652832266762e-03
1.879999999999999893e+00,1.724145526240245885e-03
1.881999999999999895e+00,1.912173958215570343e-03
1.883999999999999897e+00,2.088627807650463887e-03
1.885999999999999899e+00,2.253647187350812930e-03
1.887999999999999901e+00,2.406954172922181126e-03
1.889999999999999902e+00,2.548697297687533853e-03
1.891999999999999904e+00,2.678714659086658956e-03
1.893999999999999906e+00,2.797799974235941605e-03
1.895999999999999908e+00,2.907591382992400116e-03
1.897999999999999909e+00,3.010412900559126040e-03
1.899999999999999911e+00,3.108119566393265087e-03
1.901999999999999913e+00,3.200418213172394680e-03
1.903999999999999915e+00,3.286666200299425203e-03
1.905999999999999917e+00,3.365895694562303329e-03
1.907999999999999918e+00,3.437788846011788618e-03
1.909999999999999920e+00,3.502129985664890945e-03
1.911999999999999922e+00,3.557928810691404764e-03
1.913999999999999924e+00,3.603682844162997296e-03
1.915999999999999925e+00,3.638272413723065909e-03
1.917999999999999927e+00,3.660793759037015392e-03
1.919999999999999929e+00,3.670880579692181473e-03
1.921999999999999931e+00,3.669095935332020424e-03
1.923999999999999932e+00,3.656254774021437497e-03
1.925999999999999934e+00,3.632738974536691735e-03
1.927999999999999936e+00,3.598085702440296900e-03
1.929999999999999938e+00,3.551737371029503251e-03
1.931999999999999940e+00,3.493244930692940634e-03
1.933999999999999941e+00,3.421868922679222741e-03
1.935999999999999943e+00,3.337030974395765841e-03
1.937999999999999945e+00,3.239581644058455931e-03
1.939999999999999947e+00,3.131192115071911725e-03
1.941999999999999948e+00,3.013550037567995412e-03
1.943999999999999950e+00,2.888086013723808760e-03
1.945999999999999952e+00,2.755999838175715762e-03
1.947999999999999954e+00,2.619417345335493027e-03
1.949999999999999956e+00,2.480751794462978266e-03
1.951999999999999957e+00,2.341403268648936144e-03
1.953999999999999959e+00,2.201983541251786684e-03
1.955999999999999961e+00,2.063599885559355609e-03
1.957999999999999963e+00,1.927526333892684704e-03
1.959999999999999964e+00,1.794745288461103028e-03
1.961999999999999966e+00,1.665572866507936947e-03
1.963999999999999968e+00,1.540404374628764200e-03
1.965999999999999970e+00,1.419589049260579086e-03
1.967999999999999972e+00,1.303092164427203676e-03
1.969999999999999973e+00,1.190533794090370629e-03
1.971999999999999975e+00,1.082368538216903122e-03
1.973999999999999977e+00,9.800436464168537417e-04
1.975999999999999979e+00,8.848487699394813480e-04
1.977999999999999980e+00,7.978546780927284199e-04
1.979999999999999982e+00,7.203498628492353232e-04
1.981999999999999984e+00,6.540229105389080326e-04
1.983999999999999986e+00,6.003648678840201166e-04
1.985999999999999988e+00,5.607951969466834627e-04
1.987999999999999989e+00,5.375277521357659872e-04
1.989999999999999991e+00,5.335278369436472021e-04
1.991999999999999993e+00,5.506838718199318387e-04
1.993999999999999995e+00,5.904770475957150802e-04
1.995999999999999996e+00,6.538573042407596313e-04
1.997999999999999998e+00,7.409344941731266319e-04
2.000000000000000000e+00,8.512920371599115620e-04
2.001999999999999780e+00,9.840329752208614496e-04
2.004000000000000004e+00,1.138092123947580768e-03
2.005999999999999783e+00,1.312628290573307531e-03
2.008000000000000007e+00,1.506489277623341595e-03
2.009999999999999787e+00,1.718370829698996887e-03
2.012000000000000011e+00,1.946962071068163071e-03
2.013999999999999790e+00,2.191052611117283704e-03
2.016000000000000014e+00,2.448327766129933074e-03
2.017999999999999794e+00,2.715640832957317338e-03
2.020000000000000018e+00,2.990223297734604952e-03
2.021999999999999797e+00,3.269271873220158317e-03
2.024000000000000021e+00,3.549311691138334370e-03
2.025999999999999801e+00,3.826909645051670365e-03
2.028000000000000025e+00,4.098721521110551026e-03
2.029999999999999805e+00,4.360456739512835918e-03
2.032000000000000028e+00,4.608154824917267897e-03
2.033999999999999808e+00,4.838893873019192021e-03
2.036000000000000032e+00,5.049930683218737011e-03
2.037999999999999812e+00,5.238951031776656331e-03
2.040000000000000036e+00,5.403715782850796248e-03
2.041999999999999815e+00,5.542707963933544112e-03
2.044000000000000039e+00,5.655036778661257438e-03
2.045999999999999819e+00,5.740115097441923948e-03
2.048000000000000043e+00,5.797380708590961496e-03
2.049999999999999822e+00,5.826613407998965793e-03
2.052000000000000046e+00,5.828092611695739195e-03
2.053999999999999826e+00,5.802663993102260588e-03
2.056000000000000050e+00,5.752177373705370279e-03
2.057999999999999829e+00,5.678703791014105134e-03
2.060000000000000053e+00,5.585570334128125113e-03
2.061999999999999833e+00,5.477307599816430735e-03
2.064000000000000057e+00,5.359047944426400395e-03
2.065999999999999837e+00,5.235175066789659638e-03
2.068000000000000060e+00,5.109157279321381584e-03
2.069999999999999840e+00,4.983145898792816671e-03
2.072000000000000064e+00,4.858384156418391574e-03
2.073999999999999844e+00,4.735965428593814051e-03
2.076000000000000068e+00,4.616669106356816911e-03
2.077999999999999847e+00,4.500613935641856189e-03
2.080000000000000071e+00,4.388227769163694295e-03
2.081999999999999851e+00,4.278825059436002984e-03
2.084000000000000075e+00,4.171703525892158509e-03
2.085999999999999854e+00,4.066067583276762425e-03
2.088000000000000078e+00,3.960772959238338491e-03
2.089999999999999858e+00,3.855726050454365370e-03
2.092000000000000082e+00,3.751536207417470979e-03
2.093999999999999861e+00,3.648673990017330549e-03
2.096000000000000085e+00,3.547895905727905565e-03
2.097999999999999865e+00,3.450023803503413956e-03
2.100000000000000089e+00,3.356385654077974866e-03
2.101999999999999869e+00,3.268082356711707760e-03
2.104000000000000092e+00,3.186261945779702513e-03
2.105999999999999872e+00,3.112275092853590119e-03
2.108000000000000096e+00,3.046772939907136171e-03
2.109999999999999876e+00,2.989038239530774840e-03
2.112000000000000099e+00,2.938227708753059567e-03
2.113999999999999879e+00,2.893615205046188785e-03
2.116000000000000103e+00,2.853806767293306113e-03
2.117999999999999883e+00,2.816575239068576115e-03
2.120000000000000107e+00,2.780352430495720926e-03
2.121999999999999886e+00,2.743892131719652926e-03
2.124000000000000110e+00,2.705160976228956470e-03
2.125999999999999890e+00,2.661889624391141403e-03
2.128000000000000114e+00,2.612775277231602598e-03
2.129999999999999893e+00,2.557171540917532130e-03
2.132000000000000117e+00,2.494444699457496004e-03
2.133999999999999897e+00,2.423844099405364234e-03
2.136000000000000121e+00,2.345004718144304799e-03
2.137999999999999901e+00,2.257871356402598242e-03
2.140000000000000124e+00,2.162597120095568950e-03
2.141999999999999904e+00,2.059483218366203565e-03
2.144000000000000128e+00,1.948987891951945144e-03
2.145999999999999908e+00,1.832410036008356481e-03
2.148000000000000131e+00,1.711318438699781881e-03
2.149999999999999911e+00,1.586718455181952009e-03
2.152000000000000135e+00,1.459931136057556530e-03
2.153999999999999915e+00,1.332709761675790429e-03
2.156000000000000139e+00,1.207580122063534392e-03
2.157999999999999918e+00,1.086268208768733029e-03
2.160000000000000142e+00,9.698238630902964721e-04
2.161999999999999922e+00,8.591767512661859950e-04
2.164000000000000146e+00,7.550383049632974301e-04
2.165999999999999925e+00,6.579108057650507593e-04
2.168000000000000149e+00,5.682976177704707893e-04
2.169999999999999929e+00,4.860303167072803354e-04
2.172000000000000153e+00,4.106374042327138631e-04
2.173999999999999932e+00,3.423994627210604283e-04
2.176000000000000156e+00,2.815730175199632592e-04
2.177999999999999936e+00,2.279665505654503458e-04
2.180000000000000160e+00,1.812656507881483126e-04
2.181999999999999940e+00,1.411441211285951395e-04
2.184000000000000163e+00,1.071606909979985365e-04
2.185999999999999943e+00,7.886925984472293433e-05
2.188000000000000167e+00,5.592921745131276064e-05
2.189999999999999947e+00,3.849762815806181515e-05
2.192000000000000171e+00,2.700203259338532371e-05
2.193999999999999950e+00,2.203436301339232182e-05
2.196000000000000174e+00,2.454018986629401486e-05
2.197999999999999954e+00,3.519214959878217168e-05
2.200000000000000178e+00,5.359646449572270092e-05
2.201999999999999957e+00,7.951626268266347880e-05
2.204000000000000181e+00,1.128006456448045106e-04
2.205999999999999961e+00,1.542180969003925151e-04
2.208000000000000185e+00,2.047388326961040357e-04
2.209999999999999964e+00,2.646489335883194763e-04
2.212000000000000188e+00,3.338783397650571440e-04
2.213999999999999968e+00,4.117296172701546964e-04
2.216000000000000192e+00,4.973251679610552877e-04
2.217999999999999972e+00,5.898144430723116158e-04
2.220000000000000195e+00,6.883272478116098537e-04
2.221999999999999975e+00,7.917939353554165468e-04
2.224000000000000199e+00,8.996894901287222877e-04
2.225999999999999979e+00,1.011862013574306484e-03
2.228000000000000203e+00,1.128204390605459491e-03
2.229999999999999982e+00,1.247754561829227896e-03
2.232000000000000206e+00,1.369605110259071706e-03
2.233999999999999986e+00,1.492502445149260270e-03
2.236000000000000210e+00,1.615064787293474594e-03
2.237999999999999989e+00,1.736352466232152095e-03
2.240000000000000213e+00,1.855040909476497225e-03
2.241999999999999993e+00,1.970146410991835059e-03
2.244000000000000217e+00,2.080505339782014011e-03
2.245999999999999996e+00,2.184031178027668902e-03
2.248000000000000220e+00,2.278348240335031742e-03
2.250000000000000000e+00,2.362198580701508396e-03
2.251999999999999780e+00,2.435364358594649392e-03
2.254000000000000004e+00,2.497809042480976776e-03
2.255999999999999783e+00,2.549442381350525665e-03
2.258000000000000007e+00,2.590398177543569956e-03
2.259999999999999787e+00,2.620735510720516130e-03
2.262000000000000011e+00,2.641041191094165019e-03
2.263999999999999790e+00,2.651730544811741874e-03
2.266000000000000014e+00,2.651875850256156433e-03
2.267999999999999794e+00,2.640133027755522076e-03
2.270000000000000018e+00,2.615533939205846523e-03
2.271999999999999797e+00,2.578534151792762769e-03
2.274000000000000021e+00,2.530022229992074257e-03
2.275999999999999801e+00,2.470661052206460807e-03
2.278000000000000025e+00,2.401079731703778704e-03
2.279999999999999805e+00,2.321423424289772997e-03
2.282000000000000028e+00,2.231773417310746119e-03
2.283999999999999808e+00,2.132543368645289841e-03
2.286000000000000032e+00,2.024029450979185959e-03
2.287999999999999812e+00,1.906511567483443539e-03
2.290000000000000036e+00,1.780168233797504085e-03
2.291999999999999815e+00,1.645489329981753056e-03
2.294000000000000039e+00,1.503503334215742105e-03
2.295999999999999819e+00,1.354874985788631116e-03
2.298000000000000043e+00,1.199835055380086375e-03
2.299999999999999822e+00,1.038768124826588111e-03
2.302000000000000046e+00,8.727367528917832473e-04
2.303999999999999826e+00,7.035506665128948411e-04
2.306000000000000050e+00,5.327315937551775583e-04
2.307999999999999829e+00,3.614976013188237391e-04
2.310000000000000053e+00,1.909641632414488515e-04
2.311999999999999833e+00,2.260060478604020132e-05
2.314000000000000057e+00,-1.418774255017877725e-04
2.315999999999999837e+00,-3.010290615105008154e-04
2.318000000000000060e+00,-4.543131805341587746e-04
2.319999999999999840e+00,-6.018901262058742006e-04
2.322000000000000064e+00,-7.447917282985127164e-04
2.323999999999999844e+00,-8.837493895890561908e-04
2.326000000000000068e+00,-1.019279633607285017e-03
2.327999999999999847e+00,-1.151269667497485790e-03
2.330000000000000071e+00,-1.279209292653083092e-03
2.331999999999999851e+00,-1.402018412184905232e-03
2.334000000000000075e+00,-1.518654261014404025e-03
2.335999999999999854e+00,-1.628369023910744432e-03
2.338000000000000078e+00,-1.731098924262176268e-03
2.339999999999999858e+00,-1.827070337974481817e-03
2.342000000000000082e+00,-1.916485094590704083e-03
2.343999999999999861e+00,-1.999405782205749063e-03
2.346000000000000085e+00,-2.075935715173391968e-03
2.347999999999999865e+00,-2.146439133177912694e-03
2.350000000000000089e+00,-2.211361303983471437e-03
2.351999999999999869e+00,-2.270400964845974926e-03
2.354000000000000092e+00,-2.321350776448499915e-03
2.355999999999999872e+00,-2.361080569467979059e-03
2.358000000000000096e+00,-2.387045546954677695e-03
2.359999999999999876e+00,-2.396417766437921454e-03
2.362000000000000099e+00,-2.387100009992615748e-03
2.363999999999999879e+00,-2.358190225521893287e-03
2.366000000000000103e+00,-2.310401460732673488e-03
2.367999999999999883e+00,-2.245287387730905866e-03
2.370000000000000107e+00,-2.164329535240019833e-03
2.371999999999999886e+00,-2.068419666485595172e-03
2.374000000000000110e+00,-1.958482701805265049e-03
2.375999999999999890e+00,-1.836031120479823505e-03
2.378000000000000114e+00,-1.703147492785292731e-03
2.379999999999999893e+00,-1.562373746562574928e-03
2.382000000000000117e+00,-1.415973962851765390e-03
2.383999999999999897e+00,-1.265718286191420483e-03
2.386000000000000121e+00,-1.113189880378449067e-03
2.387999999999999901e+00,-9.598898987805053271e-04
2.390000000000000124e+00,-8.067519749847276928e-04
2.391999999999999904e+00,-6.548122999846704099e-04
2.394000000000000128e+00,-5.056229558837502507e-04
2.395999999999999908e+00,-3.610596103154092135e-04
2.398000000000000131e+00,-2.223726491156366534e-04
2.399999999999999911e+00,-9.182712665933426613e-05
2.402000000000000135e+00,2.814173173841801414e-05
2.403999999999999915e+00,1.348102157095182731e-04
2.406000000000000139e+00,2.261905942902654916e-04
2.407999999999999918e+00,3.004939476540632783e-04
2.410000000000000142e+00,3.562289908796751237e-04
2.411999999999999922e+00,3.924521998389428139e-04
2.414000000000000146e+00,4.083462947643321070e-04
2.415999999999999925e+00,4.032975106705259378e-04
2.418000000000000149e+00,3.772581179475458803e-04
2.419999999999999929e+00,3.310047336186267074e-04
2.422000000000000153e+00,2.653457422889960587e-04
2.423999999999999932e+00,1.811108301374692421e-04
2.426000000000000156e+00,7.986966928136262093e-05
2.427999999999999936e+00,-3.597859733508018936e-05
2.430000000000000160e+00,-1.643258770629640810e-04
2.431999999999999940e+00,-3.035883187162204426e-04
2.434000000000000163e+00,-4.521587146420809485e-04
2.435999999999999943e+00,-6.073293084438756775e-04
2.438000000000000167e+00,-7.657670172606668426e-04
2.439999999999999947e+00,-9.230483472776555148e-04
2.442000000000000171e+00,-1.075511776380884193e-03
2.443999999999999950e+00,-1.220238167920850193e-03
2.446000000000000174e+00,-1.354168759436352558e-03
2.447999999999999954e+00,-1.475198275523141459e-03
2.450000000000000178e+00,-1.581610980612571183e-03
2.451999999999999957e+00,-1.672471248957258698e-03
2.454000000000000181e+00,-1.747616016270139546e-03
2.455999999999999961e+00,-1.807473742655823102e-03
2.458000000000000185e+00,-1.852298277788785950e-03
2.459999999999999964e+00,-1.882538919652874693e-03
2.462000000000000188e+00,-1.899275695384555459e-03
2.463999999999999968e+00,-1.903831365788626094e-03
2.466000000000000192e+00,-1.898076450486867271e-03
2.467999999999999972e+00,-1.884122314903329768e-03
2.470000000000000195e+00,-1.863599140699346776e-03
2.471999999999999975e+00,-1.837818031913111870e-03
2.474000000000000199e+00,-1.808239391987850712e-03
2.475999999999999979e+00,-1.775778015238308871e-03
2.478000000000000203e+00,-1.741263244939219353e-03
2.479999999999999982e+00,-1.705535022533405907e-03
2.482000000000000206e+00,-1.669870315315546624e-03
2.483999999999999986e+00,-1.634969569831516397e-03
